0.03536,0.478835,0.122656
0.03537,0.478836,0.122657
0.03538,0.478837,0.122658
0.03539,0.478838,0.122659
0.03540,0.478839,0.122660
0.03541,0.478840,0.122661
0.03542,0.478841,0.122662
0.03543,0.478842,0.122663
0.03544,0.478843,0.122664
0.03545,0.478844,0.122665
0.03546,0.478845,0.122666
0.03547,0.478846,0.122667
0.03548,0.478847,0.122668
0.03549,0.478848,0.122669
0.03550,0.478849,0.122670
0.03551,0.478850,0.122671
0.03552,0.478851,0.122672
0.03553,0.478852,0.122673
0.03554,0.478853,0.122674
0.03555,0.478854,0.122675
0.03556,0.478855,0.122676
0.03557,0.478856,0.122677
0.03558,0.478857,0.122678
0.03559,0.478858,0.122679
0.03560,0.478859,0.122680
0.03561,0.478860,0.122681
0.03562,0.478861,0.122682
0.03563,0.478862,0.122683
0.03564,0.478863,0.122684
0.03565,0.478864,0.122685
0.03566,0.478865,0.122686
0.03567,0.478866,0.122687
0.03568,0.478867,0.122688
0.03569,0.478868,0.122689
0.03570,0.478869,0.122690
0.03571,0.478870,0.122691
0.03572,0.478871,0.122692
0.03573,0.478872,0.122693
0.03574,0.478873,0.122694
0.03575,0.478874,0.122695
0.03576,0.478875,0.122696
0.03577,0.478876,0.122697
0.03578,0.478877,0.122698
0.03579,0.478878,0.122699
0.03580,0.478879,0.122700
0.03581,0.478880,0.122701
0.03582,0.478881,0.122702
0.03583,0.478882,0.122703
0.03584,0.478883,0.122704
0.03585,0.478884,0.122705
0.03586,0.478885,0.122706
0.03587,0.478886,0.122707
0.03588,0.478887,0.122708
0.03589,0.478888,0.122709
0.03590,0.478889,0.122710
0.03591,0.478890,0.122711
0.03592,0.478891,0.122712
0.03593,0.478892,0.122713
0.03594,0.478893,0.122714
0.03595,0.478894,0.122715
0.03596,0.478895,0.122716
0.03597,0.478896,0.122717
0.03598,0.478897,0.122718
0.03599,0.478898,0.122719
0.03600,0.478899,0.122720
0.03601,0.478900,0.122721
0.03602,0.478901,0.122722
0.03603,0.478902,0.122723
0.03604,0.478903,0.122724
0.03605,0.478904,0.122725
0.03606,0.478905,0.122726
0.03607,0.478906,0.122727
0.03608,0.478907,0.122728
0.03609,0.478908,0.122729
0.03610,0.478909,0.122730
0.03611,0.478910,0.122731
0.03612,0.478911,0.122732
0.03613,0.478912,0.122733
0.03614,0.478913,0.122734
0.03615,0.478914,0.122735
0.03616,0.478915,0.122736
0.03617,0.478916,0.122737
0.03618,0.478917,0.122738
0.03619,0.478918,0.122739
0.03620,0.478919,0.122740
0.03621,0.478920,0.122741
0.03622,0.478921,0.122742
0.03623,0.478922,0.122743
0.03624,0.478923,0.122744
0.03625,0.478924,0.122745
0.03626,0.478925,0.122746
0.03627,0.478926,0.122747
0.03628,0.478927,0.122748
0.03629,0.478928,0.122749
0.03630,0.478929,0.122750
0.03631,0.478930,0.122751
0.03632,0.478931,0.122752
0.03633,0.478932,0.122753
0.03634,0.478933,0.122754
0.03635,0.478934,0.122755
0.03636,0.478935,0.122756
0.03637,0.478936,0.122757
0.03638,0.478937,0.122758
0.03639,0.478938,0.122759
0.03640,0.478939,0.122760
0.03641,0.478940,0.122761
0.03642,0.478941,0.122762
0.03643,0.478942,0.122763
0.03644,0.478943,0.122764
0.03645,0.478944,0.122765
0.03646,0.478945,0.122766
0.03647,0.478946,0.122767
0.03648,0.478947,0.122768
0.03649,0.478948,0.122769
0.03650,0.478949,0.122770
0.03651,0.478950,0.122771
0.03652,0.478951,0.122772
0.03653,0.478952,0.122773
0.03654,0.478953,0.122774
0.03655,0.478954,0.122775
0.03656,0.478955,0.122776
0.03657,0.478956,0.122777
0.03658,0.478957,0.122778
0.03659,0.478958,0.122779
0.03660,0.478959,0.122780
0.03661,0.478960,0.122781
0.03662,0.478961,0.122782
0.03663,0.478962,0.122783
0.03664,0.478963,0.122784
0.03665,0.478964,0.122785
0.03666,0.478965,0.122786
0.03667,0.478966,0.122787
0.03668,0.478967,0.122788
0.03669,0.478968,0.122789
0.03670,0.478969,0.122790
0.03671,0.478970,0.122791
0.03672,0.478971,0.122792
0.03673,0.478972,0.122793
0.03674,0.478973,0.122794
0.03675,0.478974,0.122795
0.03676,0.478975,0.122796
0.03677,0.478976,0.122797
0.03678,0.478977,0.122798
0.03679,0.478978,0.122799
0.03680,0.478979,0.122800
0.03681,0.478980,0.122801
0.03682,0.478981,0.122802
0.03683,0.478982,0.122803
0.03684,0.478983,0.122804
0.03685,0.478984,0.122805
0.03686,0.478985,0.122806
0.03687,0.478986,0.122807
0.03688,0.478987,0.122808
0.03689,0.478988,0.122809
0.03690,0.478989,0.122810
0.03691,0.478990,0.122811
0.03692,0.478991,0.122812
0.03693,0.478992,0.122813
0.03694,0.478993,0.122814
0.03695,0.478994,0.122815
0.03696,0.478995,0.122816
0.03697,0.478996,0.122817
0.03698,0.478997,0.122818
0.03699,0.478998,0.122819
0.03700,0.478999,0.122820
0.03701,0.479000,0.122821
0.03702,0.479001,0.122822
0.03703,0.479002,0.122823
0.03704,0.479003,0.122824
0.03705,0.479004,0.122825
0.03706,0.479005,0.122826
0.03707,0.479006,0.122827
0.03708,0.479007,0.122828
0.03709,0.479008,0.122829
0.03710,0.479009,0.122830
0.03711,0.479010,0.122831
0.03712,0.479011,0.122832
0.03713,0.479012,0.122833
0.03714,0.479013,0.122834
0.03715,0.479014,0.122835
0.03716,0.479015,0.122836
0.03717,0.479016,0.122837
0.03718,0.479017,0.122838
0.03719,0.479018,0.122839
0.03720,0.479019,0.122840
0.03721,0.479020,0.122841
0.03722,0.479021,0.122842
0.03723,0.479022,0.122843
0.03724,0.479023,0.122844
0.03725,0.479024,0.122845
0.03726,0.479025,0.122846
0.03727,0.479026,0.122847
0.03728,0.479027,0.122848
0.03729,0.479028,0.122849
0.03730,0.479029,0.122850
0.03731,0.479030,0.122851
0.03732,0.479031,0.122852
0.03733,0.479032,0.122853
0.03734,0.479033,0.122854
0.03735,0.479034,0.122855
0.03736,0.479035,0.122856
0.03737,0.479036,0.122857
0.03738,0.479037,0.122858
0.03739,0.479038,0.122859
0.03740,0.479039,0.122860
0.03741,0.479040,0.122861
0.03742,0.479041,0.122862
0.03743,0.479042,0.122863
0.03744,0.479043,0.122864
0.03745,0.479044,0.122865
0.03746,0.479045,0.122866
0.03747,0.479046,0.122867
0.03748,0.479047,0.122868
0.03749,0.479048,0.122869
0.03750,0.479049,0.122870
0.03751,0.479050,0.122871
0.03752,0.479051,0.122872
0.03753,0.479052,0.122873
0.03754,0.479053,0.122874
0.03755,0.479054,0.122875
0.03756,0.479055,0.122876
0.03757,0.479056,0.122877
0.03758,0.479057,0.122878
0.03759,0.479058,0.122879
0.03760,0.479059,0.122880
0.03761,0.479060,0.122881
0.03762,0.479061,0.122882
0.03763,0.479062,0.122883
0.03764,0.479063,0.122884
0.03765,0.479064,0.122885
0.03766,0.479065,0.122886
0.03767,0.479066,0.122887
0.03768,0.479067,0.122888
0.03769,0.479068,0.122889
0.03770,0.479069,0.122890
0.03771,0.479070,0.122891
0.03772,0.479071,0.122892
0.03773,0.479072,0.122893
0.03774,0.479073,0.122894
0.03775,0.479074,0.122895
0.03776,0.479075,0.122896
0.03777,0.479076,0.122897
0.03778,0.479077,0.122898
0.03779,0.479078,0.122899
0.03780,0.479079,0.122900
0.03781,0.479080,0.122901
0.03782,0.479081,0.122902
0.03783,0.479082,0.122903
0.03784,0.479083,0.122904
0.03785,0.479084,0.122905
0.03786,0.479085,0.122906
0.03787,0.479086,0.122907
0.03788,0.479087,0.122908
0.03789,0.479088,0.122909
0.03790,0.479089,0.122910
0.03791,0.479090,0.122911
0.03792,0.479091,0.122912
0.03793,0.479092,0.122913
0.03794,0.479093,0.122914
0.03795,0.479094,0.122915
0.03796,0.479095,0.122916
0.03797,0.479096,0.122917
0.03798,0.479097,0.122918
0.03799,0.479098,0.122919
0.03800,0.479099,0.122920
0.03801,0.479100,0.122921
0.03802,0.479101,0.122922
0.03803,0.479102,0.122923
0.03804,0.479103,0.122924
0.03805,0.479104,0.122925
0.03806,0.479105,0.122926
0.03807,0.479106,0.122927
0.03808,0.479107,0.122928
0.03809,0.479108,0.122929
0.03810,0.479109,0.122930
0.03811,0.479110,0.122931
0.03812,0.479111,0.122932
0.03813,0.479112,0.122933
0.03814,0.479113,0.122934
0.03815,0.479114,0.122935
0.03816,0.479115,0.122936
0.03817,0.479116,0.122937
0.03818,0.479117,0.122938
0.03819,0.479118,0.122939
0.03820,0.479119,0.122940
0.03821,0.479120,0.122941
0.03822,0.479121,0.122942
0.03823,0.479122,0.122943
0.03824,0.479123,0.122944
0.03825,0.479124,0.122945
0.03826,0.479125,0.122946
0.03827,0.479126,0.122947
0.03828,0.479127,0.122948
0.03829,0.479128,0.122949
0.03830,0.479129,0.122950
0.03831,0.479130,0.122951
0.03832,0.479131,0.122952
0.03833,0.479132,0.122953
0.03834,0.479133,0.122954
0.03835,0.479134,0.122955
0.03836,0.479135,0.122956
0.03837,0.479136,0.122957
0.03838,0.479137,0.122958
0.03839,0.479138,0.122959
0.03840,0.479139,0.122960
0.03841,0.479140,0.122961
0.03842,0.479141,0.122962
0.03843,0.479142,0.122963
0.03844,0.479143,0.122964
0.03845,0.479144,0.122965
0.03846,0.479145,0.122966
0.03847,0.479146,0.122967
0.03848,0.479147,0.122968
0.03849,0.479148,0.122969
0.03850,0.479149,0.122970
0.03851,0.479150,0.122971
0.03852,0.479151,0.122972
0.03853,0.479152,0.122973
0.03854,0.479153,0.122974
0.03855,0.479154,0.122975
0.03856,0.479155,0.122976
0.03857,0.479156,0.122977
0.03858,0.479157,0.122978
0.03859,0.479158,0.122979
0.03860,0.479159,0.122980
0.03861,0.479160,0.122981
0.03862,0.479161,0.122982
0.03863,0.479162,0.122983
0.03864,0.479163,0.122984
0.03865,0.479164,0.122985
0.03866,0.479165,0.122986
0.03867,0.479166,0.122987
0.03868,0.479167,0.122988
0.03869,0.479168,0.122989
0.03870,0.479169,0.122990
0.03871,0.479170,0.122991
0.03872,0.479171,0.122992
0.03873,0.479172,0.122993
0.03874,0.479173,0.122994
0.03875,0.479174,0.122995
0.03876,0.479175,0.122996
0.03877,0.479176,0.122997
0.03878,0.479177,0.122998
0.03879,0.479178,0.122999
0.03880,0.479179,0.123000
0.03881,0.479180,0.123001
0.03882,0.479181,0.123002
0.03883,0.479182,0.123003
0.03884,0.479183,0.123004
0.03885,0.479184,0.123005
0.03886,0.479185,0.123006
0.03887,0.479186,0.123007
0.03888,0.479187,0.123008
0.03889,0.479188,0.123009
0.03890,0.479189,0.123010
0.03891,0.479190,0.123011
0.03892,0.479191,0.123012
0.03893,0.479192,0.123013
0.03894,0.479193,0.123014
0.03895,0.479194,0.123015
0.03896,0.479195,0.123016
0.03897,0.479196,0.123017
0.03898,0.479197,0.123018
0.03899,0.479198,0.123019
0.03900,0.479199,0.123020
0.03901,0.479200,0.123021
0.03902,0.479201,0.123022
0.03903,0.479202,0.123023
0.03904,0.479203,0.123024
0.03905,0.479204,0.123025
0.03906,0.479205,0.123026
0.03907,0.479206,0.123027
0.03908,0.479207,0.123028
0.03909,0.479208,0.123029
0.03910,0.479209,0.123030
0.03911,0.479210,0.123031
0.03912,0.479211,0.123032
0.03913,0.479212,0.123033
0.03914,0.479213,0.123034
0.03915,0.479214,0.123035
0.03916,0.479215,0.123036
0.03917,0.479216,0.123037
0.03918,0.479217,0.123038
0.03919,0.479218,0.123039
0.03920,0.479219,0.123040
0.03921,0.479220,0.123041
0.03922,0.479221,0.123042
0.03923,0.479222,0.123043
0.03924,0.479223,0.123044
0.03925,0.479224,0.123045
0.03926,0.479225,0.123046
0.03927,0.479226,0.123047
0.03928,0.479227,0.123048
0.03929,0.479228,0.123049
0.03930,0.479229,0.123050
0.03931,0.479230,0.123051
0.03932,0.479231,0.123052
0.03933,0.479232,0.123053
0.03934,0.479233,0.123054
0.03935,0.479234,0.123055
0.03936,0.479235,0.123056
0.03937,0.479236,0.123057
0.03938,0.479237,0.123058
0.03939,0.479238,0.123059
0.03940,0.479239,0.123060
0.03941,0.479240,0.123061
0.03942,0.479241,0.123062
0.03943,0.479242,0.123063
0.03944,0.479243,0.123064
0.03945,0.479244,0.123065
0.03946,0.479245,0.123066
0.03947,0.479246,0.123067
0.03948,0.479247,0.123068
0.03949,0.479248,0.123069
0.03950,0.479249,0.123070
0.03951,0.479250,0.123071
0.03952,0.479251,0.123072
0.03953,0.479252,0.123073
0.03954,0.479253,0.123074
0.03955,0.479254,0.123075
0.03956,0.479255,0.123076
0.03957,0.479256,0.123077
0.03958,0.479257,0.123078
0.03959,0.479258,0.123079
0.03960,0.479259,0.123080
0.03961,0.479260,0.123081
0.03962,0.479261,0.123082
0.03963,0.479262,0.123083
0.03964,0.479263,0.123084
0.03965,0.479264,0.123085
0.03966,0.479265,0.123086
0.03967,0.479266,0.123087
0.03968,0.479267,0.123088
0.03969,0.479268,0.123089
0.03970,0.479269,0.123090
0.03971,0.479270,0.123091
0.03972,0.479271,0.123092
0.03973,0.479272,0.123093
0.03974,0.479273,0.123094
0.03975,0.479274,0.123095
0.03976,0.479275,0.123096
0.03977,0.479276,0.123097
0.03978,0.479277,0.123098
0.03979,0.479278,0.123099
0.03980,0.479279,0.123100
0.03981,0.479280,0.123101
0.03982,0.479281,0.123102
0.03983,0.479282,0.123103
0.03984,0.479283,0.123104
0.03985,0.479284,0.123105
0.03986,0.479285,0.123106
0.03987,0.479286,0.123107
0.03988,0.479287,0.123108
0.03989,0.479288,0.123109
0.03990,0.479289,0.123110
0.03991,0.479290,0.123111
0.03992,0.479291,0.123112
0.03993,0.479292,0.123113
0.03994,0.479293,0.123114
0.03995,0.479294,0.123115
0.03996,0.479295,0.123116
0.03997,0.479296,0.123117
0.03998,0.479297,0.123118
0.03999,0.479298,0.123119
0.04000,0.479299,0.123120
0.04001,0.479300,0.123121
0.04002,0.479301,0.123122
0.04003,0.479302,0.123123
0.04004,0.479303,0.123124
0.04005,0.479304,0.123125
0.04006,0.479305,0.123126
0.04007,0.479306,0.123127
0.04008,0.479307,0.123128
0.04009,0.479308,0.123129
0.04010,0.479309,0.123130
0.04011,0.479310,0.123131
0.04012,0.479311,0.123132
0.04013,0.479312,0.123133
0.04014,0.479313,0.123134
0.04015,0.479314,0.123135
0.04016,0.479315,0.123136
0.04017,0.479316,0.123137
0.04018,0.479317,0.123138
0.04019,0.479318,0.123139
0.04020,0.479319,0.123140
0.04021,0.479320,0.123141
0.04022,0.479321,0.123142
0.04023,0.479322,0.123143
0.04024,0.479323,0.123144
0.04025,0.479324,0.123145
0.04026,0.479325,0.123146
0.04027,0.479326,0.123147
0.04028,0.479327,0.123148
0.04029,0.479328,0.123149
0.04030,0.479329,0.123150
0.04031,0.479330,0.123151
0.04032,0.479331,0.123152
0.04033,0.479332,0.123153
0.04034,0.479333,0.123154
0.04035,0.479334,0.123155
0.04036,0.479335,0.123156
0.04037,0.479336,0.123157
0.04038,0.479337,0.123158
0.04039,0.479338,0.123159
0.04040,0.479339,0.123160
0.04041,0.479340,0.123161
0.04042,0.479341,0.123162
0.04043,0.479342,0.123163
0.04044,0.479343,0.123164
0.04045,0.479344,0.123165
0.04046,0.479345,0.123166
0.04047,0.479346,0.123167
0.04048,0.479347,0.123168
0.04049,0.479348,0.123169
0.04050,0.479349,0.123170
0.04051,0.479350,0.123171
0.04052,0.479351,0.123172
0.04053,0.479352,0.123173
0.04054,0.479353,0.123174
0.04055,0.479354,0.123175
0.04056,0.479355,0.123176
0.04057,0.479356,0.123177
0.04058,0.479357,0.123178
0.04059,0.479358,0.123179
0.04060,0.479359,0.123180
0.04061,0.479360,0.123181
0.04062,0.479361,0.123182
0.04063,0.479362,0.123183
0.04064,0.479363,0.123184
0.04065,0.479364,0.123185
0.04066,0.479365,0.123186
0.04067,0.479366,0.123187
0.04068,0.479367,0.123188
0.04069,0.479368,0.123189
0.04070,0.479369,0.123190
0.04071,0.479370,0.123191
0.04072,0.479371,0.123192
0.04073,0.479372,0.123193
0.04074,0.479373,0.123194
0.04075,0.479374,0.123195
0.04076,0.479375,0.123196
0.04077,0.479376,0.123197
0.04078,0.479377,0.123198
0.04079,0.479378,0.123199
0.04080,0.479379,0.123200
0.04081,0.479380,0.123201
0.04082,0.479381,0.123202
0.04083,0.479382,0.123203
0.04084,0.479383,0.123204
0.04085,0.479384,0.123205
0.04086,0.479385,0.123206
0.04087,0.479386,0.123207
0.04088,0.479387,0.123208
0.04089,0.479388,0.123209
0.04090,0.479389,0.123210
0.04091,0.479390,0.123211
0.04092,0.479391,0.123212
0.04093,0.479392,0.123213
0.04094,0.479393,0.123214
0.04095,0.479394,0.123215
0.04096,0.479395,0.123216
0.04097,0.479396,0.123217
0.04098,0.479397,0.123218
0.04099,0.479398,0.123219
0.04100,0.479399,0.123220
0.04101,0.479400,0.123221
0.04102,0.479401,0.123222
0.04103,0.479402,0.123223
0.04104,0.479403,0.123224
0.04105,0.479404,0.123225
0.04106,0.479405,0.123226
0.04107,0.479406,0.123227
0.04108,0.479407,0.123228
0.04109,0.479408,0.123229
0.04110,0.479409,0.123230
0.04111,0.479410,0.123231
0.04112,0.479411,0.123232
0.04113,0.479412,0.123233
0.04114,0.479413,0.123234
0.04115,0.479414,0.123235
0.04116,0.479415,0.123236
0.04117,0.479416,0.123237
0.04118,0.479417,0.123238
0.04119,0.479418,0.123239
0.04120,0.479419,0.123240
0.04121,0.479420,0.123241
0.04122,0.479421,0.123242
0.04123,0.479422,0.123243
0.04124,0.479423,0.123244
0.04125,0.479424,0.123245
0.04126,0.479425,0.123246
0.04127,0.479426,0.123247
0.04128,0.479427,0.123248
0.04129,0.479428,0.123249
0.04130,0.479429,0.123250
0.04131,0.479430,0.123251
0.04132,0.479431,0.123252
0.04133,0.479432,0.123253
0.04134,0.479433,0.123254
0.04135,0.479434,0.123255
0.04136,0.479435,0.123256
0.04137,0.479436,0.123257
0.04138,0.479437,0.123258
0.04139,0.479438,0.123259
0.04140,0.479439,0.123260
0.04141,0.479440,0.123261
0.04142,0.479441,0.123262
0.04143,0.479442,0.123263
0.04144,0.479443,0.123264
0.04145,0.479444,0.123265
0.04146,0.479445,0.123266
0.04147,0.479446,0.123267
0.04148,0.479447,0.123268
0.04149,0.479448,0.123269
0.04150,0.479449,0.123270
0.04151,0.479450,0.123271
0.04152,0.479451,0.123272
0.04153,0.479452,0.123273
0.04154,0.479453,0.123274
0.04155,0.479454,0.123275
0.04156,0.479455,0.123276
0.04157,0.479456,0.123277
0.04158,0.479457,0.123278
0.04159,0.479458,0.123279
0.04160,0.479459,0.123280
0.04161,0.479460,0.123281
0.04162,0.479461,0.123282
0.04163,0.479462,0.123283
0.04164,0.479463,0.123284
0.04165,0.479464,0.123285
0.04166,0.479465,0.123286
0.04167,0.479466,0.123287
0.04168,0.479467,0.123288
0.04169,0.479468,0.123289
0.04170,0.479469,0.123290
0.04171,0.479470,0.123291
0.04172,0.479471,0.123292
0.04173,0.479472,0.123293
0.04174,0.479473,0.123294
0.04175,0.479474,0.123295
0.04176,0.479475,0.123296
0.04177,0.479476,0.123297
0.04178,0.479477,0.123298
0.04179,0.479478,0.123299
0.04180,0.479479,0.123300
0.04181,0.479480,0.123301
0.04182,0.479481,0.123302
0.04183,0.479482,0.123303
0.04184,0.479483,0.123304
0.04185,0.479484,0.123305
0.04186,0.479485,0.123306
0.04187,0.479486,0.123307
0.04188,0.479487,0.123308
0.04189,0.479488,0.123309
0.04190,0.479489,0.123310
0.04191,0.479490,0.123311
0.04192,0.479491,0.123312
0.04193,0.479492,0.123313
0.04194,0.479493,0.123314
0.04195,0.479494,0.123315
0.04196,0.479495,0.123316
0.04197,0.479496,0.123317
0.04198,0.479497,0.123318
0.04199,0.479498,0.123319
0.04200,0.479499,0.123320
0.04201,0.479500,0.123321
0.04202,0.479501,0.123322
0.04203,0.479502,0.123323
0.04204,0.479503,0.123324
0.04205,0.479504,0.123325
0.04206,0.479505,0.123326
0.04207,0.479506,0.123327
0.04208,0.479507,0.123328
0.04209,0.479508,0.123329
0.04210,0.479509,0.123330
0.04211,0.479510,0.123331
0.04212,0.479511,0.123332
0.04213,0.479512,0.123333
0.04214,0.479513,0.123334
0.04215,0.479514,0.123335
0.04216,0.479515,0.123336
0.04217,0.479516,0.123337
0.04218,0.479517,0.123338
0.04219,0.479518,0.123339
0.04220,0.479519,0.123340
0.04221,0.479520,0.123341
0.04222,0.479521,0.123342
0.04223,0.479522,0.123343
0.04224,0.479523,0.123344
0.04225,0.479524,0.123345
0.04226,0.479525,0.123346
0.04227,0.479526,0.123347
0.04228,0.479527,0.123348
0.04229,0.479528,0.123349
0.04230,0.479529,0.123350
0.04231,0.479530,0.123351
0.04232,0.479531,0.123352
0.04233,0.479532,0.123353
0.04234,0.479533,0.123354
0.04235,0.479534,0.123355
0.04236,0.479535,0.123356
0.04237,0.479536,0.123357
0.04238,0.479537,0.123358
0.04239,0.479538,0.123359
0.04240,0.479539,0.123360
0.04241,0.479540,0.123361
0.04242,0.479541,0.123362
0.04243,0.479542,0.123363
0.04244,0.479543,0.123364
0.04245,0.479544,0.123365
0.04246,0.479545,0.123366
0.04247,0.479546,0.123367
0.04248,0.479547,0.123368
0.04249,0.479548,0.123369
0.04250,0.479549,0.123370
0.04251,0.479550,0.123371
0.04252,0.479551,0.123372
0.04253,0.479552,0.123373
0.04254,0.479553,0.123374
0.04255,0.479554,0.123375
0.04256,0.479555,0.123376
0.04257,0.479556,0.123377
0.04258,0.479557,0.123378
0.04259,0.479558,0.123379
0.04260,0.479559,0.123380
0.04261,0.479560,0.123381
0.04262,0.479561,0.123382
0.04263,0.479562,0.123383
0.04264,0.479563,0.123384
0.04265,0.479564,0.123385
0.04266,0.479565,0.123386
0.04267,0.479566,0.123387
0.04268,0.479567,0.123388
0.04269,0.479568,0.123389
0.04270,0.479569,0.123390
0.04271,0.479570,0.123391
0.04272,0.479571,0.123392
0.04273,0.479572,0.123393
0.04274,0.479573,0.123394
0.04275,0.479574,0.123395
0.04276,0.479575,0.123396
0.04277,0.479576,0.123397
0.04278,0.479577,0.123398
0.04279,0.479578,0.123399
0.04280,0.479579,0.123400
0.04281,0.479580,0.123401
0.04282,0.479581,0.123402
0.04283,0.479582,0.123403
0.04284,0.479583,0.123404
0.04285,0.479584,0.123405
0.04286,0.479585,0.123406
0.04287,0.479586,0.123407
0.04288,0.479587,0.123408
0.04289,0.479588,0.123409
0.04290,0.479589,0.123410
0.04291,0.479590,0.123411
0.04292,0.479591,0.123412
0.04293,0.479592,0.123413
0.04294,0.479593,0.123414
0.04295,0.479594,0.123415
0.04296,0.479595,0.123416
0.04297,0.479596,0.123417
0.04298,0.479597,0.123418
0.04299,0.479598,0.123419
0.04300,0.479599,0.123420
0.04301,0.479600,0.123421
0.04302,0.479601,0.123422
0.04303,0.479602,0.123423
0.04304,0.479603,0.123424
0.04305,0.479604,0.123425
0.04306,0.479605,0.123426
0.04307,0.479606,0.123427
0.04308,0.479607,0.123428
0.04309,0.479608,0.123429
0.04310,0.479609,0.123430
0.04311,0.479610,0.123431
0.04312,0.479611,0.123432
0.04313,0.479612,0.123433
0.04314,0.479613,0.123434
0.04315,0.479614,0.123435
0.04316,0.479615,0.123436
0.04317,0.479616,0.123437
0.04318,0.479617,0.123438
0.04319,0.479618,0.123439
0.04320,0.479619,0.123440
0.04321,0.479620,0.123441
0.04322,0.479621,0.123442
0.04323,0.479622,0.123443
0.04324,0.479623,0.123444
0.04325,0.479624,0.123445
0.04326,0.479625,0.123446
0.04327,0.479626,0.123447
0.04328,0.479627,0.123448
0.04329,0.479628,0.123449
0.04330,0.479629,0.123450
0.04331,0.479630,0.123451
0.04332,0.479631,0.123452
0.04333,0.479632,0.123453
0.04334,0.479633,0.123454
0.04335,0.479634,0.123455
0.04336,0.479635,0.123456
0.04337,0.479636,0.123457
0.04338,0.479637,0.123458
0.04339,0.479638,0.123459
0.04340,0.479639,0.123460
0.04341,0.479640,0.123461
0.04342,0.479641,0.123462
0.04343,0.479642,0.123463
0.04344,0.479643,0.123464
0.04345,0.479644,0.123465
0.04346,0.479645,0.123466
0.04347,0.479646,0.123467
0.04348,0.479647,0.123468
0.04349,0.479648,0.123469
0.04350,0.479649,0.123470
0.04351,0.479650,0.123471
0.04352,0.479651,0.123472
0.04353,0.479652,0.123473
0.04354,0.479653,0.123474
0.04355,0.479654,0.123475
0.04356,0.479655,0.123476
0.04357,0.479656,0.123477
0.04358,0.479657,0.123478
0.04359,0.479658,0.123479
0.04360,0.479659,0.123480
0.04361,0.479660,0.123481
0.04362,0.479661,0.123482
0.04363,0.479662,0.123483
0.04364,0.479663,0.123484
0.04365,0.479664,0.123485
0.04366,0.479665,0.123486
0.04367,0.479666,0.123487
0.04368,0.479667,0.123488
0.04369,0.479668,0.123489
0.04370,0.479669,0.123490
0.04371,0.479670,0.123491
0.04372,0.479671,0.123492
0.04373,0.479672,0.123493
0.04374,0.479673,0.123494
0.04375,0.479674,0.123495
0.04376,0.479675,0.123496
0.04377,0.479676,0.123497
0.04378,0.479677,0.123498
0.04379,0.479678,0.123499
0.04380,0.479679,0.123500
0.04381,0.479680,0.123501
0.04382,0.479681,0.123502
0.04383,0.479682,0.123503
0.04384,0.479683,0.123504
0.04385,0.479684,0.123505
0.04386,0.479685,0.123506
0.04387,0.479686,0.123507
0.04388,0.479687,0.123508
0.04389,0.479688,0.123509
0.04390,0.479689,0.123510
0.04391,0.479690,0.123511
0.04392,0.479691,0.123512
0.04393,0.479692,0.123513
0.04394,0.479693,0.123514
0.04395,0.479694,0.123515
0.04396,0.479695,0.123516
0.04397,0.479696,0.123517
0.04398,0.479697,0.123518
0.04399,0.479698,0.123519
0.04400,0.479699,0.123520
0.04401,0.479700,0.123521
0.04402,0.479701,0.123522
0.04403,0.479702,0.123523
0.04404,0.479703,0.123524
0.04405,0.479704,0.123525
0.04406,0.479705,0.123526
0.04407,0.479706,0.123527
0.04408,0.479707,0.123528
0.04409,0.479708,0.123529
0.04410,0.479709,0.123530
0.04411,0.479710,0.123531
0.04412,0.479711,0.123532
0.04413,0.479712,0.123533
0.04414,0.479713,0.123534
0.04415,0.479714,0.123535
0.04416,0.479715,0.123536
0.04417,0.479716,0.123537
0.04418,0.479717,0.123538
0.04419,0.479718,0.123539
0.04420,0.479719,0.123540
0.04421,0.479720,0.123541
0.04422,0.479721,0.123542
0.04423,0.479722,0.123543
0.04424,0.479723,0.123544
0.04425,0.479724,0.123545
0.04426,0.479725,0.123546
0.04427,0.479726,0.123547
0.04428,0.479727,0.123548
0.04429,0.479728,0.123549
0.04430,0.479729,0.123550
0.04431,0.479730,0.123551
0.04432,0.479731,0.123552
0.04433,0.479732,0.123553
0.04434,0.479733,0.123554
0.04435,0.479734,0.123555
0.04436,0.479735,0.123556
0.04437,0.479736,0.123557
0.04438,0.479737,0.123558
0.04439,0.479738,0.123559
0.04440,0.479739,0.123560
0.04441,0.479740,0.123561
0.04442,0.479741,0.123562
0.04443,0.479742,0.123563
0.04444,0.479743,0.123564
0.04445,0.479744,0.123565
0.04446,0.479745,0.123566
0.04447,0.479746,0.123567
0.04448,0.479747,0.123568
0.04449,0.479748,0.123569
0.04450,0.479749,0.123570
0.04451,0.479750,0.123571
0.04452,0.479751,0.123572
0.04453,0.479752,0.123573
0.04454,0.479753,0.123574
0.04455,0.479754,0.123575
0.04456,0.479755,0.123576
0.04457,0.479756,0.123577
0.04458,0.479757,0.123578
0.04459,0.479758,0.123579
0.04460,0.479759,0.123580
0.04461,0.479760,0.123581
0.04462,0.479761,0.123582
0.04463,0.479762,0.123583
0.04464,0.479763,0.123584
0.04465,0.479764,0.123585
0.04466,0.479765,0.123586
0.04467,0.479766,0.123587
0.04468,0.479767,0.123588
